AREA,PERIMETER,MAJOR_AXIS,MINOR_AXIS,ECCENTRICITY,EQDIASQ,SOLIDITY,CONVEX_AREA,EXTENT,ASPECT_RATIO,ROUNDNESS,COMPACTNESS,SHAPEFACTOR_1,SHAPEFACTOR_2,SHAPEFACTOR_3,SHAPEFACTOR_4,Class
0.5537898089171975,0.4262350000877847,0.5959486800925544,0.4184746520048169,0.7834958059396964,0.6332272645359096,0.8337017931712112,0.5336513544101625,0.7253306205493388,0.3854615264878327,0.35369774919614155,0.5924359293356554,0.1648351648351648,0.17241379310344818,0.5207720588235295,0.922345483359746,Kirmizi_Pistachio
0.5473566878980891,0.21681025658383846,0.6155329624910209,0.3975698945845597,0.8061664021763775,0.6273203269453418,0.8776713338246134,0.5091757189850121,0.7321973550356051,0.41726768017433713,0.6564079007808912,0.5690470266235381,0.17582417582417575,0.17241379310344818,0.49632352941176483,0.9358161648177492,Kirmizi_Pistachio
0.48642250530785563,0.18344522058763446,0.6309069152104307,0.32040202535500817,0.863749716617547,0.5702431353574451,0.9602063375092114,0.41593772146007635,0.7861139369277719,0.5174077725315207,0.6778824069820855,0.49340631998009443,0.23076923076923073,0.13793103448275867,0.4193014705882354,0.9506075013206545,Kirmizi_Pistachio
0.4408067940552017,0.14888336029878635,0.4871564865518525,0.33627986286575307,0.8086601677624123,0.5260823090576499,0.8995332842053549,0.3894418412785716,0.8054425228891149,0.4210034763659005,0.7188791915480018,0.5663100273699926,0.21978021978021978,0.2068965517241379,0.4935661764705883,0.9374009508716319,Kirmizi_Pistachio
0.4543630573248408,0.27482349346051516,0.523756709634801,0.35923482135879914,0.8036726365903426,0.5393418138998674,0.7629575042986978,0.4534338872259184,0.7177009155645981,0.4136356560992063,0.4784106568672485,0.5491415775068424,0.21978021978021978,0.24137931034482762,0.47573529411764715,0.8687268885367141,Kirmizi_Pistachio
0.5015180467091296,0.247082529892532,0.522975197363434,0.3945262516705973,0.775334391294491,0.5845794565558169,0.8764431343650207,0.46135620828617663,0.720498474059003,0.37472111243708817,0.5593706936150667,0.6021398357800447,0.18681318681318682,0.2068965517241379,0.5310661764705883,0.9220813523507658,Kirmizi_Pistachio
0.5838747346072186,0.12965350460468927,0.47937385164622937,0.4863677257635657,0.6733167082294265,0.660564871890452,0.9729796118889709,0.5103074791364776,0.8550356052899286,0.26731697192964254,0.9315571887919156,0.7322717093804427,0.10989010989010983,0.2068965517241379,0.6742647058823531,0.984680401479133,Siit_Pistachio
0.5000849256900213,0.5311295316605104,0.587336252423049,0.39755987601012277,0.7966447517569712,0.5832241787485528,0.7821174158683368,0.4963138466094793,0.7492370295015258,0.4033622165724069,0.24678456591639875,0.5439163971137098,0.20879120879120872,0.2068965517241379,0.47040441176470593,0.828578975171685,Kirmizi_Pistachio
0.4715074309978769,0.1753226324587922,0.629129561378494,0.3043342356729376,0.87349807299932,0.5559448310593136,0.9457135838860229,0.4056461081201147,0.6019837232960326,0.5378508794686869,0.6831649058337161,0.47922368748444866,0.24175824175824168,0.13793103448275867,0.40533088235294124,0.9535129424194397,Kirmizi_Pistachio
0.6090552016985138,0.6259648868624069,0.7504151219917194,0.4422218793643413,0.817274994332351,0.6830970443094375,0.8248587570621468,0.5969029965201019,0.773143438453713,0.43433819332745305,0.2285254937988057,0.5190345857178402,0.17582417582417575,0.13793103448275867,0.4450367647058825,0.8317485472794504,Kirmizi_Pistachio
0.49142250530785564,0.6011785503146777,0.6426801358712331,0.3390485960971641,0.8549081840852415,0.5750066035849444,0.7882584131662982,0.484329881641158,0.7670396744659207,0.4997665127380275,0.20280202112999546,0.4891764120427966,0.23076923076923073,0.17241379310344818,0.4150735294117648,0.896724775488642,Kirmizi_Pistachio
0.4619851380042463,0.1239962690716192,0.5064989152681869,0.3427807154464376,0.8102471094989798,0.5467457286531401,0.942274625399165,0.3970045376178035,0.44074262461851466,0.4235977792767085,0.8127009646302251,0.5730281164468773,0.20879120879120872,0.2068965517241379,0.5005514705882355,0.9638140517696772,Kirmizi_Pistachio
0.4939702760084926,0.1383486703466641,0.6202121092889865,0.3345125863350651,0.8515075946497392,0.5774278357768654,0.9837877671333823,0.4156415599251134,0.5391658189216684,0.4935920718103046,0.8048920532843363,0.5100771336153269,0.21978021978021978,0.13793103448275867,0.436029411764706,0.9458531431590065,Kirmizi_Pistachio
0.5776645435244161,0.18058549593419804,0.6625789183003825,0.4094499201519617,0.8127408750850147,0.6549596008719198,0.9304839105870795,0.5201760045693494,0.7784842319430314,0.427437347584704,0.770670647680294,0.5595919382931076,0.1648351648351648,0.13793103448275867,0.4865808823529413,0.9337031167459058,Kirmizi_Pistachio
0.49272823779193203,0.16674345849848327,0.6079335227252216,0.3257671723375136,0.8540013602357743,0.5762478306914878,0.9543109801031686,0.4243571708111653,0.7398270600203458,0.49815804493332627,0.7250803858520901,0.5190345857178402,0.21978021978021978,0.13793103448275867,0.4448529411764707,0.9836238774432116,Kirmizi_Pistachio
0.5893842887473462,0.1518380400425774,0.6228246705194802,0.4259945939772337,0.7873498072999319,0.6655218807009922,0.9906656841070987,0.5091862961826893,0.9056459816887079,0.39065013230944845,0.864951768488746,0.6048768350335902,0.15384615384615385,0.13793103448275867,0.5340073529411766,0.9720021130480712,Siit_Pistachio
0.26939490445859876,0.09839161050423684,0.33782176466553815,0.1841297766058272,0.8753117206982544,0.34688446565271813,0.9388356669123066,0.20038500999545183,0.32807731434384535,0.5415866756602503,0.6572117593017914,0.48444886787758135,0.3516483516483516,0.31034482758620685,0.41047794117647074,0.9780771262546222,Kirmizi_Pistachio
0.518343949044586,0.1720564093341539,0.6430393066379814,0.34975444474054895,0.8478802992518704,0.6004038678493047,0.9449766642102679,0.45386755233068554,0.7555951169888098,0.4866393400093396,0.7364492420762517,0.5165464045782533,0.20879120879120872,0.13793103448275867,0.4424632352941177,0.9490227152667718,Kirmizi_Pistachio
0.5223566878980892,0.5159435712635845,0.6127444256336025,0.4251670597287369,0.7844026297891635,0.6041542103717015,0.7875214934905428,0.5185259617316987,0.7525432349949135,0.3866549058268043,0.2658474965548921,0.5459069420253795,0.19780219780219777,0.2068965517241379,0.4722426470588236,0.7926571579503432,Kirmizi_Pistachio
0.4901910828025478,0.17572333134091078,0.6123004255902857,0.3352062724290834,0.8490138290637044,0.5738344981152008,0.9358879882092854,0.4281332303819426,0.6319938962360121,0.48855912416333735,0.7000459347726229,0.5125653147549143,0.21978021978021978,0.17241379310344818,0.4386029411764707,0.9416270470153192,Kirmizi_Pistachio
0.24409766454352438,0.12550785288087474,0.38550890346428357,0.2401476337129037,0.848333711176604,0.31831550571117506,0.5973962171456646,0.27069164295611525,0.5114445574771107,0.4873657448243658,0.5617822691777676,0.4055735257526747,0.4065934065934066,0.4482758620689655,0.33400735294117656,0.6236133122028527,Kirmizi_Pistachio
0.4982908704883227,0.3389770189173633,0.6569495031170247,0.33768807368861864,0.8596690092949446,0.5815257613871723,0.7963645295996071,0.48862422389812044,0.5745167853509665,0.5090022311005034,0.4192696371152963,0.484946504105499,0.23076923076923073,0.13793103448275867,0.41084558823529416,0.904912836767036,Kirmizi_Pistachio
0.5443949044585987,0.19368887661484946,0.6468254899341941,0.37180412484746705,0.8340512355474949,0.6245934783735676,0.9209039548022597,0.48950213130533193,0.5910478128179042,0.46209723447309714,0.7067064768029399,0.5399353072903705,0.18681318681318682,0.13793103448275867,0.4661764705882354,0.9603803486529316,Kirmizi_Pistachio
0.3094055201698514,0.5371553047180553,0.3860056961956779,0.33041218418948726,0.7748809793697575,0.3908379270421123,0.6475067550970277,0.33100282411177984,0.6174974567650051,0.3740984797384943,0.1692696371152963,0.49514804677780555,0.31868131868131866,0.4482758620689655,0.42095588235294124,0.6230850501848915,Kirmizi_Pistachio
0.5254564755838642,0.20745710109859505,0.7851676009919613,0.294170993021061,0.9143051462253458,0.6070454696938652,0.9307295504789976,0.4662851824037739,0.7517802644964393,0.6385617184662482,0.658130454754249,0.4150286140831052,0.24175824175824168,0.06896551724137934,0.34301470588235305,0.9688325409403058,Kirmizi_Pistachio
0.44516985138004245,0.12789512191817087,0.5459752118024599,0.3443572383198449,0.8222625255044209,0.5303624195535235,0.8226479980348811,0.42097246755444606,0.7517802644964393,0.44243241840917347,0.7820395039044558,0.5195322219457574,0.24175824175824168,0.24137931034482762,0.44558823529411773,0.8526148969889062,Kirmizi_Pistachio
0.5748195329087049,0.20545044327577455,0.6173617553523665,0.40614218761583964,0.800498753117207,0.6523853136270836,0.9376074674527144,0.5145066266143448,0.7906917599186163,0.40891402480153594,0.7056729444189251,0.5951729285892011,0.15384615384615385,0.13793103448275867,0.5237132352941176,0.9910195456946642,Kirmizi_Pistachio
0.3165711252653928,0.09780321582996787,0.41460354044912595,0.21085292131612,0.8782588982090229,0.3985598013246665,0.9584868582657824,0.24352939932094386,0.5869786368260426,0.5480724329372697,0.7176159853008728,0.47872605125653145,0.31868131868131866,0.24137931034482762,0.4047794117647059,0.9749075541468568,Kirmizi_Pistachio
0.5030679405520171,0.12379750133667355,0.5158806722810414,0.3905348516148939,0.7760145091815915,0.5860438478040302,0.9410464259395723,0.439567181071047,0.8260427263479144,0.3753956311938982,0.860128617363344,0.6103508335406818,0.17582417582417575,0.2068965517241379,0.5397058823529413,0.9474379292128892,Kirmizi_Pistachio
0.49309978768577495,0.7303553814202571,0.6532666490991856,0.4813925016981484,0.7556109725685785,0.5766008447651467,0.514861213461066,0.610029298837566,0.4972024415055951,0.3503865511337104,0.1465319246669729,0.48245832296591207,0.23076923076923073,0.31034482758620685,0.40845588235294117,0.5351294241944,Kirmizi_Pistachio
0.63119957537155,0.20237086147254402,0.7438462676923192,0.4207063896464043,0.8297438222625255,0.702659948701871,0.9525915008597396,0.566377204023566,0.6904883011190233,0.4544699839153221,0.762746899402848,0.5444140333416272,0.15384615384615385,0.10344827586206906,0.4709558823529413,0.9556259904912832,Kirmizi_Pistachio
0.22288747346072185,0.26949630726982177,0.4068312835932959,0.1106122751581432,0.9406030378598955,0.2938617517891393,0.8354212724146401,0.17771807537311068,0.6462360122075279,0.7209567789135061,0.3187873220027561,0.3573028116446877,0.4505494505494505,0.27586206896551735,0.289154411764706,0.9447966191230845,Kirmizi_Pistachio
0.4812526539278132,0.5965446786371239,0.705882007890928,0.365994553902936,0.854454772160508,0.5653024195041509,0.7145664455907641,0.5030726759252404,0.6546286876907426,0.4991957660976496,0.20176848874598075,0.4297088828066684,0.25274725274725274,0.2068965517241379,0.35716911764705894,0.7187004754358157,Kirmizi_Pistachio
0.41140127388535036,0.27669681345795705,0.460662679089042,0.33830441638798325,0.7975515756064386,0.4969060661642182,0.8199459592237777,0.3854859693472811,0.7316887080366226,0.404659368027811,0.44499310978410656,0.5558596665837272,0.24175824175824168,0.27586206896551735,0.4827205882352943,0.8658214474379289,Kirmizi_Pistachio
0.336900212314225,0.2025674675424678,0.46493076487129414,0.25395403077305323,0.8623894808433463,0.4202319030914652,0.8457381478752148,0.2969759791840749,0.7319430315361137,0.5147096975042806,0.5031005971520441,0.4608111470515053,0.31868131868131866,0.27586206896551735,0.3869485294117647,0.8444268357105122,Kirmizi_Pistachio
0.54604033970276,0.3017489293563126,0.6869118353084718,0.3769949486347688,0.8422126501927001,0.6261092171234042,0.8683370179317123,0.5115132796716838,0.7489827060020346,0.4763140144243241,0.5006890215893431,0.5090818611594923,0.19780219780219777,0.13793103448275867,0.4349264705882354,0.9017432646592707,Kirmizi_Pistachio
0.5190764331210191,0.2863441662803349,0.5216765874806428,0.3983681745957004,0.7717070958966223,0.6010891595055825,0.9196757553426675,0.46375723215891185,0.7210071210579858,0.370051367197634,0.5062011943040883,0.622294103010699,0.1648351648351648,0.2068965517241379,0.5527573529411766,0.9680401479133645,Kirmizi_Pistachio
0.3924097664543525,0.23783956659987116,0.5188875994036684,0.27282501758259814,0.8646565404670143,0.47774851079902136,0.8960943257184966,0.3400357509281491,0.7639877924720244,0.5193794427437348,0.48989435002296744,0.482209504851953,0.27472527472527464,0.2068965517241379,0.40808823529411775,0.9202324352879026,Kirmizi_Pistachio
0.42257961783439496,0.32141586317314175,0.662407003649464,0.245092000569055,0.9161187939242805,0.508065260699659,0.8422991893883565,0.3897485800112118,0.6950661241098677,0.6440097545789447,0.39400551217271473,0.40134361781537686,0.29670329670329665,0.13793103448275867,0.33014705882352946,0.9358161648177492,Kirmizi_Pistachio
0.3097876857749469,0.05026978370327062,0.21787948467116935,0.30243551544563607,0.7229653139877579,0.3912506819590058,0.953328420535495,0.23795521614503456,0.8685147507629707,0.3141700824988326,0.8638033991731741,0.6655884548395123,0.24175824175824168,0.3793103448275863,0.5994485294117647,0.9366085578446905,Kirmizi_Pistachio
0.588312101910828,0.22176890525005688,0.7297749858317062,0.3855544178907695,0.8485604171389707,0.6645581275936043,0.9511176615082289,0.5231587743143331,0.884791454730417,0.4877808332900948,0.6797197978870004,0.5157999502363773,0.18681318681318682,0.10344827586206906,0.44172794117647063,0.949550977284733,Kirmizi_Pistachio
0.4529830148619958,0.14518480416975688,0.5758513610586695,0.3491613451338782,0.8283835864883247,0.5379973980641004,0.788749692950135,0.4420528225252002,0.6485249237029502,0.45234265552845954,0.7416169039963253,0.502861408310525,0.24175824175824168,0.2068965517241379,0.42886029411764715,0.8275224511357631,Kirmizi_Pistachio
0.5113057324840764,0.20130426431658877,0.7516095001570247,0.2995794202451344,0.9045567898435731,0.5938042327128021,0.9024809629083765,0.461969685751457,0.8542726347914547,0.6119960566595757,0.6595084979329353,0.4257277929833292,0.24175824175824168,0.10344827586206906,0.35312500000000013,0.947173798203909,Kirmizi_Pistachio
0.3483014861995754,0.6679465832538131,0.3651525844051302,0.4602236546557317,0.6361369304012696,0.4322393188556417,0.5514615573569148,0.4139386310990766,0.5241607324516784,0.23722305816427125,0.1279283417547083,0.5665588454839512,0.2637362637362637,0.5517241379310345,0.4935661764705883,0.47437929212889607,Kirmizi_Pistachio
0.49466029723991506,0.3147125926635935,0.4999657073137276,0.39578859204966,0.7653593289503515,0.5780830101485372,0.9100957995578483,0.44186243296700967,0.8634282807731435,0.3620090281741297,0.4485530546623795,0.6155760139338144,0.17582417582417575,0.2068965517241379,0.545404411764706,0.9270998415213945,Kirmizi_Pistachio
0.33430997876857754,0.10364867439055936,0.49413685308652244,0.22740160257116693,0.8882339605531628,0.4174897490143994,0.8653893392286907,0.28833440868176385,0.6940488301119021,0.571213614901676,0.7227836472209463,0.4326947001741728,0.3296703296703295,0.24137931034482762,0.35992647058823535,0.8821975699947173,Kirmizi_Pistachio
0.43792993630573246,0.10257575041014955,0.44566323860129153,0.3357853460315424,0.7939242802085695,0.5232532592086065,0.9889462048636697,0.35754101308399355,0.8105289928789421,0.3996264203808437,0.8528938906752411,0.6013933814381687,0.20879120879120872,0.24137931034482762,0.5303308823529412,0.9854727945060748,Kirmizi_Pistachio
0.5432377919320595,0.19154772104883344,0.6951068848884765,0.3466767386735006,0.863749716617547,0.6235270302629334,0.9624170965364776,0.4729382397427625,0.8275686673448628,0.5176672028226017,0.7108406063389986,0.49987559094302036,0.20879120879120872,0.10344827586206906,0.4257352941176471,0.9706814580031691,Kirmizi_Pistachio
0.5306263269639067,0.8143930616668725,0.619380060427323,0.5268515828345752,0.703695307186579,0.6118553481632159,0.6570867108818474,0.5853526966565478,0.613936927772126,0.2949722409588543,0.1272393201653652,0.548643941278925,0.18681318681318682,0.31034482758620685,0.4753676470588236,0.5744849445324878,Kirmizi_Pistachio
0.2790552016985138,0.3551784346392374,0.5769058611615476,0.14234029891418676,0.9551122194513715,0.3576304115452882,0.7339719970523213,0.2678146451879039,0.6182604272634791,0.7747107352254452,0.2727377124483234,0.29932819109231157,0.43956043956043955,0.2068965517241379,0.2369485294117647,0.8515583729529843,Kirmizi_Pistachio
